,Control,Drought
5138,1.3056809302089443,1.145977737280429
5139,1.334528107944175,1.2514166528455253
5140,1.3820078065797319,1.0032177282344068
5141,1.355180068817314,1.2237961372493946
5142,1.3126987069400853,1.2296691244825775
5143,1.3551800688173137,1.1278077053746736
5144,1.2943628544257397,1.1308973319758644
5145,1.423494237917014,1.228740352254932
5146,1.1804496026460813,1.53995096431936
5147,1.3551800688173137,1.205091568363199
5148,1.4605634966237306,1.2126620379965778
5149,1.0959066765035945,1.1110692569629073
5150,1.3985612030659926,1.0256564311048277
5151,1.8234458359801302,1.2422340860989967
5152,1.035458924082147,1.1459777372804294
5153,1.331173052183371,1.0145452908767916
5154,1.3551800688173132,1.0726714495625216
5155,1.345467258594332,1.1688085323325805
5156,1.505302875106561,1.145075303975104
5157,1.2059140614632753,1.0009479710074118
5158,1.2561822252662749,1.1456800839659755
5159,1.4191161012906368,1.2587930382404668
5160,1.3551800688173132,1.1459777372804292
5161,1.3551800688173137,1.2032780955305507
5162,1.4353314263667951,1.1976781504130356
5163,1.3778223244416503,1.222648166590779
5164,1.4482604923729507,1.1343751396574426
5165,1.351394577009677,1.1152640136709875
5166,1.351394577009677,1.1459777372804287
5167,1.339781892828265,1.145977737280429
5168,1.3813481571371993,1.5409351150963437
5169,1.22192143432869,1.1194064709438263
5170,1.428549257772213,1.2369311182365863
5171,1.5811881142938233,1.1459777372804294
5172,1.3373358760155147,1.1524436269538862
5173,1.1804496026460818,1.1459777372804287
5174,1.312698706940085,1.092935918250257
5175,1.355180068817314,1.1543872429514537
5176,1.8284432757030087,1.145977737280429
5177,1.3643245985969252,1.1349741107215203
5178,1.4541868951137475,1.1459777372804292
5179,1.3820078065797314,1.1434300179496815
5180,1.3087737214092916,1.1267193703362726
5181,1.3580870668086598,1.1961063169744508
5182,1.355180068817314,1.1536146380785997
5183,1.1603497497670692,1.2392512333811456
5184,1.4272354300952579,1.1584571254405778
5185,1.3551800688173141,1.1326389673008015
5186,1.367374506497224,1.016810468791824
5187,1.4317798796886039,1.2673213045652247
5188,1.4568507004871953,1.1459777372804285
5189,1.2193702474940573,1.145977737280429
5190,1.3539999448512365,1.1544109977023904
5191,1.3551800688173137,1.1459777372804285
5192,1.355180068817314,1.0060824880921682
5193,1.455919685987807,1.144588952772471
5194,1.4088138681699522,1.1149546149417608
5195,1.4423706099464153,1.145977737280429
5196,1.4395048633481315,1.1968477374888518
5197,1.3551800688173137,1.1236130303014669
5198,1.3126987069400848,1.093524125303278
5199,1.4829217524852323,1.1459777372804294
5200,1.35743155734159,1.207974626619715
5201,1.4605634966237306,1.1459777372804287
5202,1.4605634966237304,1.1326389673008013
5203,1.585686572828663,1.1184083459842802
5204,1.1369221626630366,1.1459777372804285
5205,1.5690944925298425,1.0035662357977104
5206,1.3551800688173135,1.1459777372804287
5207,1.3305902022237055,1.1338342671661987
5208,1.5141747782730357,1.193508922347993
5209,1.3551800688173137,1.2629832474021385
5210,1.297968678164013,1.1350682877539708
5211,1.2931932787893508,1.1432036114057975
5212,1.3551800688173146,1.1326389673008017
5213,1.3551800688173137,1.101818298930706
5214,1.3281717099056676,1.1433831110753192
5215,1.5690944925298425,1.145977737280429
5216,1.3513945770096765,1.1459777372804292
5217,1.4605634966237302,1.145977737280429
5218,1.1229123661354037,1.149709787717776
5219,1.3551800688173135,1.2313201879009867
5220,1.2207835819841755,1.0036291147291878
5221,1.2973308968662167,1.1326389673008015
5222,1.3964148960730753,1.1149546149417608
5223,1.4559196859878074,1.1758844019787924
5224,1.1701297540361288,1.1294215723607721
5225,1.1804496026460818,1.1544109977023904
5226,1.2433569335790446,1.135001342551438
5227,1.5520379856674518,1.1443445004919768
5228,1.4605634966237302,1.144588952772471
5229,1.328171709905667,1.145977737280429
5230,1.3551800688173141,1.2595168033485908
5231,1.4416678831821774,1.0002849120619541
5232,1.2721610454959782,1.1213960783251096
5233,1.3513945770096771,1.1350682877539708
5234,1.398931082880058,1.153028431806061
5235,1.355180068817314,1.2269009471529553
5236,1.363495719431412,1.2571373250554563
5237,1.2837198450543867,1.145977737280429
5238,1.328171709905667,1.1349816850071444
5239,1.3311730521833707,1.1449460560315485
5240,1.355180068817314,1.145977737280429
5241,1.5335102182863785,1.1459777372804292
5242,1.4554057170437602,1.0986960052369465
5243,1.3551800688173137,1.0168104687918247
5244,1.3871306731243593,1.145977737280429
5245,1.3311730521833707,1.1575517949171177
5246,1.3551800688173137,1.1447599194363427
5247,1.3551800688173143,1.039824493933758
5248,1.4593353701539042,1.1443792630684164
5249,1.349479134657427,1.258135246991873
5250,1.3938694351365257,1.1361955915120592
5251,1.5118964609626215,1.1149546149417604
5252,1.355180068817314,1.1410490638306652
5253,1.402133927424237,1.1405192263118413
5254,1.4809331156431547,0.9677486203679859
5255,1.4059386682819928,1.5264112661440048
5256,1.3637490932341483,1.2287403522549323
5257,1.4411170466598189,1.1459777372804287
5258,1.3551800688173137,1.1437410944437651
5259,1.350343911804206,1.1459777372804287
5260,1.355180068817314,1.231320187900987
5261,1.3126987069400853,1.1459777372804292
5262,1.3374763303066368,1.1357298271725527
5263,1.3551800688173137,1.2397174174062913
5264,1.355180068817314,1.1401791126203082
5265,1.1606875376194634,1.1445889527724709
5266,1.35743155734159,1.1740547658361036
5267,1.8284432757030078,1.1445889527724713
5268,1.3654440760364903,1.145977737280429
5269,1.3343660314069878,1.135068287753971
5270,1.3551800688173132,1.1149546149417606
5271,1.4605634966237306,1.1567160954248163
5272,1.3912131804814782,1.0816082790809107
5273,1.5053028751065607,1.154487567480282
5274,1.1804496026460818,1.1731051786281455
5275,1.3551800688173137,1.248515874213458
5276,1.3551800688173132,1.1459777372804285
5277,1.3890287203103588,1.1459777372804292
5278,1.3551800688173137,1.095128340467738
5279,1.3281717099056671,1.1308973319758642
5280,1.147734666051473,1.145977737280429
5281,1.3305902022237057,1.1459777372804296
5282,1.4353314263667956,1.145977737280429
5283,1.6095945222087078,1.0859730029310368
5284,1.5811881142938224,1.243841222239636
5285,1.3053873466262929,1.1698077486743934
5286,1.5811881142938224,1.1400396420882914
5287,1.3985612030659929,1.1575517949171181
5288,1.6087491293461658,1.1459777372804285
5289,1.367647910749233,1.145977737280429
5290,1.4450325708043148,1.1644949020661406
5291,1.3551800688173137,1.2082309566485387
5292,1.3551800688173141,1.2222864307312393
5293,1.314476108669427,1.1673779773705117
5294,1.3574315573415898,1.145977737280429
5295,1.5444594655086732,0.9892102317666187
5296,1.4243746792593375,0.9660433189353935
5297,1.330590202223706,1.2369311182365867
5298,1.17650695618719,1.1352815694743799
5299,1.5324971087153847,1.1584571254405784
5300,1.355180068817314,1.2485158742134574
5301,1.3551800688173141,1.495427983619932
5302,1.331173052183371,1.2392512333811445
5303,1.3311730521833707,1.1333878109381994
5304,1.5279714227169188,1.1326389673008015
5305,1.415375513980748,1.01076067414971
5306,1.772657018444629,1.1326389673008015
5307,1.3137181234337112,1.0039156658692932
5308,1.417435215350684,1.2392512333811447
5309,1.1256050600287701,1.0004250155686385
5310,1.4626516934854152,1.1580790420621598
5311,1.0781003684587598,1.2485158742134572
5312,1.330590202223706,1.0168104687918242
5313,1.2773812811999625,1.207974626619716
5314,1.1765069561871893,0.9780795176892232
5315,1.3551800688173137,1.1450753039751043
5316,1.312698706940085,1.1242843730525824
5317,1.364324598596925,0.8571425405675659
5318,1.4088138681699525,1.2443537062013847
5319,1.3551800688173141,1.1439485856585043
5320,1.3551800688173137,1.145977737280429
5321,1.3311730521833711,0.9691796928312031
5322,1.3187110811267642,1.1149546149417606
5323,1.1813884140953945,1.1459777372804287
5324,1.35743155734159,1.1544109977023898
5325,1.175297524197567,1.1485038266410925
5326,1.3551800688173132,1.158457125440578
5327,1.230320900895734,1.2485158742134574
5328,1.3653518448709938,1.1149546149417602
5329,1.4696229421191773,1.1459777372804287
5330,1.3813481571371997,1.1396211441688489
5331,1.4059386682819925,1.1589172109220705
5332,1.3961255885105766,1.1149546149417602
5333,1.3425767183339523,1.1350682877539706
5334,1.398561203065992,1.1282895483265616
5335,1.3360015761950361,1.1538475285823813
5336,1.3985612030659924,1.2245946898292481
5337,1.355180068817313,1.149625699657192
5338,1.3694802429704587,1.0168104687918242
5339,1.4559196859878072,1.1405192263118413
5340,1.3122642282130934,1.1544109977023904
5341,1.3551800688173135,1.0168104687918242
5342,1.3551800688173132,1.0035662357977104
5343,1.4605634966237304,1.145977737280429
5344,1.4891333253227408,1.145977737280429
5345,1.455919685987807,1.2134653544238856
5346,1.309481667096891,1.1445889527724709
5347,1.330590202223706,0.9780795176892236
5348,1.1804496026460816,1.2443537062013847
5349,1.355180068817314,1.141049063830665
5350,1.7653592027644034,0.956939303275878
5351,1.4456700909922042,1.1405192263118415
5352,1.1348950865366214,1.1605143494356953
5353,1.170893482004394,1.1556095850398305
5354,1.4009757807355536,1.1210340696943797
5355,1.294313401881954,1.1459777372804292
5356,1.435331426366796,1.0168104687918245
5357,1.314476108669427,1.5051355376929056
5358,1.3755051381208012,1.2330088936803023
5359,1.3551800688173143,1.149709787717776
5360,1.4086820854282966,0.9746613494902935
5361,1.3689416010167277,1.1149546149417606
5362,1.337929810929228,1.0036291147291874
5363,1.360903694511478,1.1459777372804292
5364,1.1473112660881504,1.1454897589383244
5365,1.098926024490374,1.1272070622428367
5366,1.3513474604597562,1.231320187900987
5367,1.3551800688173135,1.1459777372804292
5368,1.421723452496872,1.0060604635217978
5369,1.3224635977595247,1.1459777372804287
5370,1.529974724704292,1.1400396420882914
5371,1.3311730521833711,1.1459777372804292
5372,1.353914469958363,1.1410490638306645
5373,0.9977089118773179,0.9974654066708213
5374,1.4559196859878067,1.2418689941847518
5375,1.5331063640850784,1.266353617570359
5376,1.2979686781640123,0.9246698555651398
5377,1.3056809302089445,1.1350682877539706
5378,1.3551800688173137,1.1416189991532995
5379,1.355180068817314,1.1450753039751043
5380,1.3770217956457895,1.1376453132658066
5381,1.3551800688173137,1.1410490638306654
5382,1.3755051381208014,1.0082496576897564
5383,1.3551800688173135,0.9989786257970419
5384,1.0943936611756857,1.132344179949653
5385,1.2759189278643488,1.2397174174062913
5386,1.5001512200699398,1.1450753039751043
5387,1.2412590092665454,1.1536439150931785
5388,1.4195394868302134,1.1459777372804287
5389,1.4323449829053585,1.1111477660744937
5390,1.283719845054387,0.9792461529406675
5391,1.355180068817314,1.145977737280429
5392,1.3305902022237064,1.1326389673008013
5393,1.3551800688173141,1.1459777372804285
5394,1.3513945770096771,1.0150846699239178
5395,1.4559196859878065,1.1578410631936022
5396,1.1243852038189464,1.112914238712144
5397,1.455919685987806,1.1282895483265616
5398,1.3513945770096767,1.1485038266410923
5399,1.6639068033083946,1.1424379640278735
5400,1.339781892828265,1.1958379022172894
5401,1.355180068817314,1.145977737280429
5402,1.3551800688173141,1.177686401160246
5403,1.5395613578952796,1.1459777372804285
5404,1.1015318454621346,1.1459777372804294
5405,1.3551800688173137,1.1459777372804287
5406,1.3224635977595247,1.2159398330076308
5407,1.3551800688173143,1.132638967300801
5408,1.5474458981599657,1.1136090346596375
5409,1.4059386682819932,1.1459777372804292
5410,1.2584718599763274,1.145977737280429
5411,1.3551800688173141,1.1544109977023909
5412,1.637440597915497,1.14772691754743
5413,1.355180068817314,1.1450753039751043
5414,1.3551800688173137,1.1350682877539708
5415,1.289196487937693,1.2190729843675632
5416,1.355180068817314,1.1597013190904766
5417,1.365882656816879,1.2101638174171894
5418,1.1804496026460818,1.28257774502839
5419,1.4605634966237302,1.1350682877539708
5420,1.1592585332575804,1.1282895483265618
5421,1.3551800688173146,1.1459777372804287
5422,1.1701297540361288,1.1646084418752192
5423,1.3985612030659924,1.1671827377191983
5424,1.3281717099056676,1.14198805230979
5425,1.3281717099056671,1.1459777372804292
5426,1.1214406111605164,1.1187009669836439
5427,1.4450325708043152,1.1158714577486688
5428,1.3313122840315468,1.1343751396574424
5429,1.2550553336877053,0.9743173583144495
5430,1.347481374812447,1.2225677814578835
5431,1.3551800688173132,1.135068287753971
5432,1.3673745064972236,1.1278077053746733
5433,1.5141747782730353,1.2160757567907996
5434,1.4353314263667956,1.1459777372804285
5435,1.2214354507986152,0.9905808596336585
5436,1.3551800688173137,1.1459219100772988
5437,1.631495528217672,1.228740352254932
5438,1.4559196859878063,1.1400396420882912
5439,1.462883249406987,1.1459777372804294
5440,1.6339025214046579,1.2485158742134574
5441,1.2193702474940573,1.1650679890194173
5442,1.3281717099056676,0.967748620367986
5443,1.3956205757528042,1.1283473581056354
5444,1.355180068817314,1.1122275544818976
5445,1.1486242602240635,1.0168104687918245
5446,1.3551800688173137,1.145977737280429
5447,1.2799895491021211,1.147601873430797
5448,1.3311730521833711,1.1445889527724713
5449,1.430776180099954,1.1149546149417606
5450,1.3837016265828557,1.2712922009470766
5451,1.249795630566444,1.1326389673008017
5452,1.3626699664233382,0.9995399071897694
5453,1.3551800688173146,1.1465904021951974
5454,1.2700539843440595,1.2485158742134574
5455,1.1804496026460816,1.0035662357977104
5456,1.4071123230898412,1.1446613827625807
5457,1.293421608408499,1.1585786104363158
5458,1.3985612030659924,1.1549936238998344
5459,1.1603497497670696,1.1400396420882917
5460,1.3116912129203355,1.140519226311841
5461,1.329575573195845,1.145977737280429
5462,1.4059386682819937,0.9472025269751092
5463,1.3551800688173141,1.1450753039751047
5464,1.355180068817314,1.1030281696415196
5465,1.180449602646082,1.1399789925478263
5466,1.3126987069400846,1.135068287753971
5467,1.048523011581231,0.9862903736596541
5468,1.355180068817314,0.9677486203679858
5469,1.4363384971621291,1.14419633436791
5470,1.351394577009677,1.1619628479665256
5471,1.4505215401984948,1.1456800839659758
5472,1.4622411366407133,1.2438412222396356
5473,1.3144761086694268,1.1326389673008013
5474,1.6607356889798788,1.0035662357977104
5475,1.5467694173970337,1.2226481665907796
5476,1.3311730521833716,1.1831189730112721
5477,1.3311730521833707,1.157841063193602
5478,1.2685320721496902,1.1149546149417606
5479,1.4559196859878067,1.13528156947438
5480,1.1264759831129834,1.258135246991873
5481,1.3144761086694268,1.141049063830665
5482,1.3539999448512356,1.145977737280429
5483,1.251082624279263,1.113911299042991
5484,1.3551800688173141,1.1286112195408977
5485,1.3551800688173141,1.144588952772471
5486,1.2700539843440595,1.1530284318060613
5487,1.283719845054386,1.1111477660744937
5488,1.2885431747625082,1.2397174174062913
5489,1.3447443708547586,1.2231960636261887
5490,1.3551800688173137,1.1459777372804287
5491,1.3551800688173135,1.1456800839659755
5492,1.3246462712943357,1.1578410631936025
5493,1.6518112170338828,1.2337880809233785
5494,1.3126987069400848,1.143430017949681
5495,1.353999944851236,1.2337880809233783
5496,1.3293079840000486,1.158215948368663
5497,1.532497108715385,1.1702344803996705
5498,1.3956205757528044,1.1970361001944334
5499,1.1256050600287706,1.1184249563725295
5500,1.3090254718933876,1.1042382657840997
5501,1.454186895113747,1.1350682877539706
5502,1.3114162599995387,1.2512723680042892
5503,1.4289466011727017,1.2379467519112533
5504,1.4898357729208316,1.13528156947438
5505,1.5053028751065611,1.155609585039831
5506,1.2932279264520579,1.1154237196716859
5507,1.4559196859878065,1.1459777372804287
5508,1.2059140614632753,1.1270542869456102
5509,1.297330896866216,1.1237679528607136
5510,1.4278510985418786,1.1485038266410927
5511,1.2155616260949473,1.135068287753971
5512,1.3551800688173137,1.1459777372804292
5513,1.2584718599763276,1.135068287753971
5514,1.3063794840250946,1.1149546149417606
5515,1.430288138608499,1.1459777372804292
5516,1.355180068817314,1.145977737280429
5517,1.355180068817314,1.145977737280429
5518,1.3116912129203357,1.158457125440578
5519,1.1804496026460818,1.135930637779097
5520,1.5053028751065611,1.2348933380558027
5521,1.3551800688173141,1.1484556660859333
5522,1.355180068817314,1.1272118295311813
5523,1.3551800688173137,1.1348101844978917
5524,1.330590202223706,1.145977737280429
5525,1.3956205757528042,1.1149546149417608
5526,1.355180068817314,1.1584571254405778
5527,1.2393085307822342,1.228740352254933
5528,1.3291399548683374,1.1433831110753194
5529,1.355180068817314,1.1524436269538865
5530,1.3551800688173141,1.145977737280429
5531,1.3156906154579604,1.0168104687918245
5532,1.3551800688173141,1.1216000324193482
5533,1.3986276798310036,1.224331094450727
5534,1.2763343511676222,1.2247546684633968
5535,1.355180068817314,1.1237679528607136
5536,1.4762123741009108,1.1377817210867898
5537,1.192339411100399,1.1272070622428367
5538,1.3311730521833707,1.2160757567907996
5539,1.3866098996224034,1.145977737280429
5540,1.3551800688173137,1.0978024406138316
5541,1.3144761086694268,1.1124216707217223
5542,1.4059386682819932,1.2555943249924257
5543,1.341233231592692,1.1459777372804292
5544,1.3305902022237062,1.01076067414971
5545,1.3305902022237057,1.1344343161169832
5546,1.3126987069400848,1.1281822581901328
5547,1.1701297540361288,1.1520481338142852
5548,0.9778681899504267,1.1459777372804287
5549,1.3291399548683374,1.1515563717553663
5550,1.1852531190647786,1.176816206232147
5551,1.445656863587635,1.0957089916966125
5552,1.4309608635356703,1.1372076270556497
5553,1.3551800688173143,1.1993184298857553
5554,1.3596091691389667,1.140179112620308
5555,1.3574315573415898,1.0168104687918242
5556,1.3458884914650722,1.0031223294478546
5557,1.3551800688173137,1.1459777372804292
5558,1.4605634966237302,0.9513673436078065
5559,1.355180068817314,1.2287403522549323
5560,1.1752975241975672,1.1682861188456928
5561,1.514174778273035,1.1350682877539713
5562,1.4868822345555164,0.9508075251962268
5563,1.3551800688173137,1.1167023815791202
5564,1.3985612030659926,1.1530960662104723
5565,1.4289466011727021,1.1350682877539706
5566,1.639247237963344,1.145977737280429
5567,1.3447443708547586,1.1197095079114794
5568,1.3626699664233377,1.1445889527724713
5569,1.4317798796886039,1.1459777372804294
5570,1.2015589442333106,1.1502696046034293
5571,1.391184937994419,1.1510137089044479
5572,1.614102256705467,1.0032177282344072
5573,1.355180068817314,1.2665917641762414
5574,1.355180068817314,1.1597013190904766
5575,1.3551800688173135,1.1585786104363156
5576,1.3311730521833711,1.2178719982635902
5577,1.3986276798310038,1.145075303975104
5578,1.3551800688173137,1.2564266712906431
5579,1.3513945770096771,0.9763780228077583
5580,1.6174638538481407,1.1372076270556497
5581,1.355180068817314,1.1578410631936022
5582,1.3985612030659924,1.2080900895322144
5583,1.385937884104473,1.2032780955305502
5584,1.3551800688173143,1.145977737280429
5585,1.451592130823822,1.1459777372804285
5586,1.3056809302089447,1.145977737280429
5587,1.3871306731243593,1.154487567480282
5588,1.3871306731243596,1.145977737280429
5589,1.1477346660514731,1.5264112661440048
5590,1.231542540697694,1.2287403522549325
5591,1.3551800688173132,1.2581352469918725
5592,1.3126987069400848,1.1544109977023904
5593,1.4830079275784847,1.1155362366844037
5594,1.455919685987807,1.0168104687918242
5595,1.355180068817313,0.9901923962836621
5596,1.4776126874787638,1.1244161207431882
5597,1.4605634966237302,1.119146392683126
5598,1.355180068817314,1.2495875486623433
5599,1.3911849379944194,1.176816206232147
5600,1.1701297540361288,1.1267193703362726
5601,1.3551800688173137,1.1459777372804287
5602,1.3276529736034224,1.148455666085933
5603,1.355180068817314,1.1434178198254508
5604,1.355180068817314,1.2156362525546156
5605,1.4353314263667951,1.1400396420882917
5606,1.3551800688173135,1.1361955915120594
5607,1.3689416010167283,1.2495863394833302
5608,1.3484865680956413,1.0168104687918242
5609,1.4411170466598189,1.0949141123298147
5610,1.3551800688173137,1.1450753039751045
5611,1.1804496026460818,1.1482672709773738
5612,1.4622411366407138,1.1558871157195587
5613,1.5190406702794088,1.4521869494342363
5614,1.4353314263667951,1.145977737280429
5615,1.3281717099056667,1.1393974364350532
5616,1.3513945770096771,1.1042382657840994
5617,1.5818723894703726,1.5050449990035841
5618,1.3311730521833713,1.0168104687918247
5619,1.3561514213891739,1.1450753039751045
5620,1.1804496026460818,1.141049063830665
5621,1.4559196859878067,1.1243739067718925
5622,1.4868822345555168,1.1272118295311815
5623,1.3871306731243598,1.4946810453158663
5624,1.313510208564264,1.1349534635810241
5625,1.355180068817314,1.1459777372804287
5626,1.3144761086694265,1.014635525493947
5627,1.330590202223706,0.8606268312456389
5628,1.5339509296140361,1.2264721379197294
5629,1.5015416876338379,1.2287403522549327
5630,1.26647457686812,1.1361886899191127
5631,1.3580870668086595,0.9433227990762526
5632,1.2012956731838362,1.145977737280429
5633,1.3551800688173141,1.0168104687918242
5634,1.3551800688173137,1.145977737280429
5635,1.4605634966237304,1.016810468791824
5636,1.2000018386458249,1.1459777372804292
5637,1.2200268927770532,1.1410490638306652
5638,1.4559196859878063,1.1698077486743934
5639,1.3049903568046715,1.2337880809233785
5640,1.3551800688173137,1.1570563200688577
5641,1.2997987534733604,1.2316579843702349
5642,1.3689416010167281,1.1357298271725527
5643,1.3551800688173137,1.239037028398617
5644,1.3574315573415896,1.1698077486743934
5645,1.5216261519392476,1.1401791126203085
5646,1.3513945770096767,1.1567160954248161
5647,1.2700539843440593,1.1580790420621596
5648,1.4100952302990648,1.1030281696415196
5649,1.1028486895761584,1.1326389673008017
5650,1.3281717099056676,1.2121728628173654
5651,1.4628832494069868,1.1459777372804287
5652,1.4568507004871944,1.2296691244825773
5653,1.455919685987807,1.145977737280429
5654,1.2412590092665456,1.1459777372804285
5655,1.4317798796886032,1.1370987360387121
5656,1.138281771746087,1.1536146380785994
5657,1.4353314263667953,1.1589172109220707
5658,1.365882656816879,1.695669558996424
5659,1.4628832494069868,1.130679477608759
5660,1.2934216084084988,1.1405192263118413
5661,1.302798928281685,1.0970572984259273
5662,1.2854397433604985,1.1459777372804285
5663,1.3503439118042062,1.1266979100085153
5664,1.2708602956119277,1.2355614218481945
5665,1.474482162909667,1.145977737280429
5666,1.3551800688173141,1.22264816659078
5667,1.394774308434858,1.1459777372804287
5668,1.441783886854616,1.1187009669836439
5669,1.4336200381682327,1.2287403522549318
5670,1.3144761086694274,1.1544109977023904
5671,1.430746117586023,1.1459777372804292
5672,1.0485230115812314,1.1443445004919772
5673,1.6041943432314039,1.0006938790998063
5674,1.355180068817314,1.1459777372804287
5675,1.394961384927863,1.2189966294281687
5676,1.8289975919061547,1.1698077486743932
5677,1.4605634966237306,1.1578410631936022
5678,1.1343259775046108,1.1459777372804285
5679,1.1343463800039657,0.9416447223954599
5680,1.5307660089730144,1.7666454584766245
5681,1.395620575752804,1.145977737280429
5682,1.355180068817314,1.1459777372804285
5683,1.3551800688173132,1.1400396420882914
5684,1.4890215881036986,1.132643269736939
5685,1.4598297087622958,1.1584571254405782
5686,1.5053028751065607,1.160615887146765
5687,1.257977507484832,1.1677211512582448
5688,1.278620904162674,1.1459777372804285
5689,1.4559196859878067,1.189828711922604
5690,1.3949613849278633,1.1731051786281452
5691,1.5034036176088608,1.7384003001139026
5692,1.0757329307871848,1.0935939994874955
5693,1.3481926858278432,1.1613604131869542
5694,1.314476108669427,1.1943928158715975
5695,1.3551800688173137,1.2003689414124015
5696,1.462120993905741,1.1459777372804285
5697,1.3513945770096771,0.8439930965508653
5698,1.3156906154579604,1.145977737280429
5699,1.293421608408499,1.1544109977023904
5700,1.3224635977595245,1.2081839769832947
5701,1.4450325708043144,1.1502696046034293
5702,1.2581535032652464,1.1459777372804292
5703,1.355180068817314,1.2116156257181934
5704,1.3311730521833711,1.011972272971219
5705,1.0934179071280015,1.1350682877539706
5706,1.3985612030659924,0.957624291666487
5707,1.5299747247042919,1.1459777372804285
5708,1.355180068817313,0.9763780228077588
5709,1.341233231592692,1.1292498643872984
5710,1.4353314263667953,1.140471976108011
5711,1.260657289611181,1.2273837079501815
5712,1.1804496026460818,1.1410490638306654
5713,1.3871306731243596,1.135068287753971
5714,1.3687386228696068,1.1459777372804294
5715,1.5141747782730353,1.1456800839659755
5716,1.430746117586023,1.2005938792708117
5717,1.4353314263667953,1.520157923137291
5718,1.383691113996685,1.1400396420882914
5719,1.4541868951137473,1.1884800269738387
5720,1.3513945770096765,1.1410490638306645
5721,1.4917264929692529,1.2485158742134574
5722,1.2876751317356554,1.145977737280429
5723,1.1627228894530393,1.1339675437161398
5724,1.501690493371301,1.1459777372804285
5725,1.5460753135798035,1.1549936238998344
5726,1.3293079840000488,0.9743407347186059
5727,1.384482055211102,1.2413743556674408
5728,1.3551800688173141,1.121097360660994
5729,1.4696229421191775,1.1459777372804294
5730,1.212757859673593,1.144588952772471
5731,1.1678748733593176,1.1445889527724709
5732,1.3551800688173135,0.9494385410896965
5733,1.3254474519182096,1.1459777372804285
5734,1.4925779025553754,1.1434300179496812
5735,1.3551800688173137,1.2485158742134577
5736,1.0485230115812316,1.1450753039751047
5737,1.4477966695673976,1.2485158742134574
5738,1.5279714227169197,1.2382096291942017
5739,1.3215656731082446,1.1400396420882917
5740,1.353999944851236,1.145977737280429
5741,1.1678748733593176,1.1216000324193478
5742,1.4138436696554313,1.2287403522549327
5743,1.3056809302089443,1.1088606600202033
5744,1.5440792250047046,1.2214697208760161
5745,1.3765469845033167,1.1700320011353034
5746,1.6639068033083946,1.1543872429514543
5747,1.3551800688173141,1.1459777372804287
5748,1.4317798796886037,1.1459777372804292
5749,1.1804496026460818,1.157841063193602
5750,1.6343185228136932,1.151440317025113
5751,1.1813884140953945,1.2222864307312393
5752,1.355180068817314,1.4794189994922318
5753,1.395620575752804,1.141049063830665
5754,1.0555620235376806,1.0274974624755637
5755,1.4606349302363884,1.2352801230176158
5756,1.35743155734159,1.1280972630150226
5757,1.3041512057944875,0.8682187864862029
5758,1.3551800688173135,1.2431665147738478
5759,1.3551800688173143,1.1544973706446802
5760,1.351394577009677,1.1399789925478263
5761,1.3551800688173143,1.108860660020203
5762,1.355180068817314,1.1350682877539704
5763,1.4078815961751083,1.1459777372804287
5764,1.3360015761950361,1.145977737280429
5765,1.3673745064972234,1.1459777372804285
5766,1.3509479118564283,1.1584571254405782
5767,1.370113635670618,1.1445889527724709
5768,1.3551800688173141,1.524447652807376
5769,1.1477346660514727,1.2125667542126244
5770,1.349479134657427,1.2232829184549725
5771,1.353999944851236,1.2287403522549325
5772,1.355180068817314,0.958039838415251
5773,1.5053028751065607,1.144588952772471
5774,1.3676479107492325,1.2337880809233779
5775,1.4356555541638636,1.1544109977023906
5776,1.3551800688173137,1.1400396420882914
5777,0.9901895974528963,1.2160757567907998
5778,1.1663809712240616,1.1572427360441435
5779,1.355180068817314,1.228740352254933
5780,1.4059386682819932,1.188417696991442
5781,1.350329684925175,1.157841063193602
5782,1.5307660089730137,1.1988198509008932
5783,1.532497108715385,1.1558871157195583
5784,1.3551800688173141,1.1738774540670622
5785,1.4568507004871944,1.1459777372804294
5786,1.3551800688173137,1.1450753039751043
5787,1.4269628800508027,1.5264112661440046
5788,1.3960250497449989,1.1389490488656637
5789,1.3634957194314121,1.1731051786281448
5790,1.355180068817314,1.1400396420882914
5791,1.4721628390335262,1.177275927879759
5792,1.3551800688173137,1.1187009669836436
5793,1.1424836020793234,1.13302357567255
5794,1.3503439118042058,1.010923934152516
5795,1.5454079861532162,1.135068287753971
5796,1.4417838868546158,1.1326389673008013
5797,1.382106019095784,1.1646084418752194
5798,1.111027260862845,1.1544109977023904
5799,1.3551800688173141,1.1459777372804287
5800,1.360692719814156,1.1149546149417608
5801,1.353999944851236,1.113414949062574
5802,1.314476108669427,1.1503653141688481
5803,1.3871306731243596,1.1544109977023902
5804,1.3985612030659924,1.145977737280429
5805,1.3156906154579604,1.0183372862211535
5806,1.355180068817314,1.1407560944658122
5807,1.3551800688173137,1.1691174022926598
5808,1.3427123530526524,1.145977737280429
5809,1.3871306731243596,1.1445889527724706
5810,1.3551800688173137,1.228740352254933
5811,1.3281717099056667,1.1326432697369395
5812,1.3503439118042064,1.1584571254405782
5813,1.3949613849278633,1.031659665840526
5814,1.3137181234337114,0.8589812129533232
5815,1.4368350065793478,1.2329105035484458
5816,1.3551800688173137,1.1449480549019142
5817,1.220783581984176,1.1451395955940191
5818,1.419539486830213,1.1766943739340752
