,Control,Drought
21973,1.55199280975946,1.1149546149417606
21974,1.4282991394845657,1.0978024406138314
21975,1.5811881142938224,1.1065441433596845
21976,1.353568769951412,0.9743407347186062
21977,1.5690944925298418,1.1149602270177073
21978,1.4559196859878067,1.1149546149417608
21979,1.550911600968029,1.1163329213768989
21980,1.4559196859878067,1.1884176969914417
21981,1.3319406799789866,1.1877461015820965
21982,1.4593353701539038,1.1976781504130358
21983,1.2336306919496374,1.1015770777380502
21984,1.4347406858305694,1.1149546149417602
21985,1.293959905324673,1.1184083459842802
21986,1.5690944925298418,1.1149546149417602
21987,1.5491718327397874,1.1149546149417602
21988,1.3998203446638964,1.104904684322993
21989,1.5146521901564727,1.1673779773705117
21990,1.581188114293823,1.159685152666921
21991,1.4058173538119312,1.222286430731239
21992,1.5772150049791023,1.121600032419348
21993,1.4628832494069874,1.1149546149417606
21994,1.4195394868302131,1.174433312447007
21995,1.5690944925298418,0.9826198608312102
21996,1.5300006416517016,1.1149546149417604
21997,1.2493140779380743,1.0957089916966125
21998,1.4057382175265432,1.1149546149417604
21999,1.462883249406987,1.0709059758563522
22000,1.5732177397856748,1.1149546149417606
22001,1.4917264929692524,1.0726714495625214
22002,1.2155616260949471,1.1154237196716859
22003,1.4598297087622953,0.9867070316189659
22004,1.4577559974351346,1.1149546149417606
22005,1.9438858459782953,1.1068600759978522
22006,1.4255419313722204,1.1118481177405377
22007,1.2493140779380736,1.2120391059462812
22008,1.5093693909136128,1.1976781504130358
22009,1.3582795046182699,1.1110692569629073
22010,1.4541868951137473,1.1056338226231395
22011,1.5141747782730357,1.157056320068858
22012,1.4248207187332265,1.1216000324193482
22013,1.4241329945240448,1.1149546149417608
22014,1.455919685987807,1.2227857960538553
22015,1.4901900673487698,1.0994370238620885
22016,1.491347701544297,1.1149546149417604
22017,1.459335370153904,1.2120391059462805
22018,1.5235533554637861,1.1458266637048244
22019,1.4622411366407135,1.126026494743613
22020,1.4837987876227177,1.1149546149417608
22021,1.4559196859878065,1.100083245650456
22022,1.413843669655431,1.4923338081431343
22023,1.5141747782730355,1.1149546149417608
22024,1.4559196859878067,1.0798817866509862
22025,1.4559196859878067,1.1149546149417606
22026,1.4559196859878067,1.1149546149417608
22027,1.4559196859878074,0.9780795176892235
22028,1.4282991394845659,1.1042382657840994
22029,1.4622411366407133,1.186816136639745
22030,1.3260803489238855,1.1149546149417606
22031,1.2412590092665452,1.2140494092446068
22032,1.4559196859878065,1.1149546149417606
22033,1.4559196859878067,1.191791812941844
22034,1.5141747782730355,1.212039105946281
22035,1.4272997940660082,1.1149546149417606
22036,1.4559196859878063,1.1282895483265614
22037,1.435916937688218,1.1049046843229926
22038,1.4917264929692529,1.1118481177405373
22039,1.5357342442087945,1.18049135592946
22040,1.5141747782730353,1.1831189730112726
22041,1.494925593420063,1.1149546149417608
22042,1.5732177397856748,1.098202378455065
22043,1.511134626385911,1.115423719671686
22044,1.4359169376882182,1.1744333124470068
22045,1.4559196859878067,1.1149546149417606
22046,1.2857597504951277,1.1149546149417606
22047,1.5772150049791023,1.1056338226231393
22048,1.4559196859878072,1.1149546149417608
22049,1.229397019097323,1.106544143359684
22050,1.4559196859878067,1.1122275544818976
22051,1.4241329945240453,1.095708991696612
22052,1.4138436696554308,0.8751287301334331
22053,1.644562461669049,0.947202526975109
22054,1.2493140779380747,1.1189819486509684
22055,1.4845869936481357,0.9780795176892233
22056,1.3969573529989405,1.1079007673003867
22057,1.4559196859878065,1.1772759278797589
22058,1.463637852912849,1.118981948650968
22059,1.5023066962984764,1.1149546149417608
22060,1.6095945222087082,1.1184083459842802
22061,1.5141747782730357,1.11495461494176
22062,1.4559196859878067,1.1042382657840994
22063,1.6707374232138572,1.1282895483265611
22064,1.5324971087153851,1.1149546149417604
22065,1.133529826885829,1.111147766074494
22066,1.5976415991313666,1.201584149859525
22067,1.4559196859878067,1.1149546149417604
22068,1.2493140779380736,1.196232677608087
22069,1.7258742921176486,1.2120391059462805
22070,1.5126794120243605,1.1149546149417604
22071,1.4559196859878067,1.101818298930706
22072,1.4282991394845654,1.1283473581056354
22073,1.4138436696554313,1.1149602270177068
22074,1.2857597504951277,1.1184083459842802
22075,1.3389954007941356,1.121407868895042
22076,1.5162774332653375,1.1042382657840994
22077,1.4614989881834608,1.1154237196716859
22078,1.4195394868302136,0.9897214523364753
22079,1.5030506737296965,1.1297834539573557
22080,1.4559196859878067,1.0816082790809107
22081,1.4917264929692524,1.1149546149417604
22082,1.5519928097594606,1.214049409244607
22083,1.534843685166431,1.1149546149417606
22084,1.3393752164673147,1.188417696991442
22085,1.3295755731958445,1.1149546149417608
22086,1.4295680092631773,1.1216000324193485
22087,1.618438294405853,1.1149546149417604
22088,1.4347406858305694,1.1149546149417604
22089,1.9113122894695893,1.138941947524177
22090,1.4241329945240457,1.1149546149417597
22091,1.425905997367478,1.1282895483265616
22092,1.3359204445699806,1.1042382657840992
22093,1.5529526814215007,1.1644949020661404
22094,1.6788789160416309,1.1884176969914415
22095,1.455919685987807,1.1184083459842802
22096,1.4259059973674766,1.1149546149417606
22097,1.0998578686804197,0.9579882909896632
22098,1.4628832494069872,1.1297834539573555
22099,1.385937884104473,1.1149546149417604
22100,1.4622411366407133,1.1111477660744937
22101,1.6607356889798786,1.1154237196716856
22102,1.4628832494069872,0.9670420157235705
22103,1.4559196859878065,1.1049046843229926
22104,1.1863755286714348,1.188417696991442
22105,1.5514866470116402,1.1282895483265616
22106,1.4559196859878067,1.1154237196716859
22107,1.4559196859878063,1.1149546149417604
22108,1.4917264929692524,1.0908732504196663
22109,1.5525025933694512,1.115423719671686
22110,1.2155616260949473,1.1149546149417606
22111,1.4735199271609987,1.1149546149417604
22112,1.455919685987806,1.0986960052369465
22113,1.5690944925298425,1.0978024406138311
22114,1.5690944925298416,1.1155362366844037
22115,1.4174352153506837,1.1149546149417606
22116,1.6041943432314039,0.9763780228077583
22117,1.50151484940102,1.1149546149417606
22118,1.2000018386458247,1.1154237196716863
22119,1.2493140779380738,1.128289548326561
22120,1.3911849379944194,1.097802440613831
22121,1.4559196859878067,0.8751287301334328
22122,1.4559196859878067,1.1184083459842802
22123,1.572182795569343,1.2229372574079134
22124,1.4248207187332265,0.843993096550866
22125,1.462883249406987,0.9780795176892232
22126,1.4559196859878067,0.98032772999581
22127,1.4559196859878067,1.1149546149417606
22128,1.4241329945240448,1.1149546149417608
22129,1.4241329945240453,1.2038161365343356
22130,1.455919685987807,1.1149546149417604
22131,1.3966500131246908,1.1139112990429911
22132,1.4559196859878067,1.5186214993434215
22133,1.4541868951137467,1.1149546149417608
22134,1.4559196859878067,1.1294386800317204
22135,1.5155759702532774,1.1154237196716859
22136,1.37702179564579,0.9675028245680045
22137,1.4282991394845654,1.105633822623139
22138,1.4559196859878063,1.114954614941761
22139,1.1369221626630364,0.8751287301334325
22140,1.411941682908397,0.8296399772684383
22141,1.5467694173970339,1.1149546149417606
22142,1.5317894496037272,1.1149546149417606
22143,1.6429964143641598,0.9670420157235704
22144,1.4174352153506833,1.1149546149417602
22145,1.1438193362895492,0.9652085934801344
22146,1.4559196859878067,1.1149546149417606
22147,1.1343259775046113,1.128701260354962
22148,1.4559196859878067,1.1673779773705113
22149,1.4614989881834608,1.184397913364667
22150,1.4593353701539047,1.1087137649698575
22151,1.1229123661354037,0.98261986083121
22152,1.3204569782095728,1.1282895483265616
22153,1.4559196859878074,0.9816104042470858
22154,1.4559196859878065,1.13775533081168
22155,1.4434517216466543,1.1191127600735027
22156,1.4241329945240453,1.1149546149417604
22157,1.4336200381682325,0.9892102317666186
22158,1.5141747782730353,1.1254531505298992
22159,1.6201214804183317,1.1149546149417602
22160,1.454420758068782,1.1149546149417606
22161,1.4559196859878065,1.1884176969914413
22162,1.455919685987807,1.1216000324193478
22163,1.4347406858305694,1.2121107391630364
22164,1.6429964143641598,1.1355619434037991
22165,1.4559196859878063,1.1149546149417608
22166,1.455919685987807,1.1042382657840997
22167,1.4541868951137473,1.1149546149417608
22168,1.6230440028077424,1.1090619925148173
22169,1.462883249406987,1.1216000324193485
22170,1.454186895113747,1.1149546149417606
22171,1.2412590092665452,1.1049046843229926
22172,1.464222778498483,1.11495461494176
22173,1.486896308640961,1.1282895483265611
22174,1.4138436696554313,1.1355619434037991
22175,1.236956738627437,1.1149546149417604
22176,1.4541868951137473,1.1297834539573557
22177,1.4336200381682325,1.2123010135151469
22178,1.4282991394845659,1.0994370238620887
22179,1.4628832494069872,1.1850786248639986
22180,1.5525025933694514,1.1068600759978524
22181,1.5691015750203354,1.155808977361293
22182,1.6201214804183313,1.2227857960538553
22183,1.3818618410573478,1.113656511983791
22184,1.4559196859878065,1.1149546149417608
22185,1.4559196859878067,1.1042382657840994
22186,1.4559196859878063,1.1149546149417602
22187,1.6099359484105211,1.5186214993434206
22188,1.5162774332653381,1.0750689855854838
22189,1.5282702902316823,0.956939303275878
22190,1.4559196859878067,1.11495461494176
22191,1.4825307181731955,1.1297834539573557
22192,1.4559196859878067,1.1149546149417604
22193,1.5520379856674518,0.9780795176892231
22194,1.4337162700770099,1.1154237196716859
22195,1.5023066962984768,1.1184083459842802
22196,1.4292738289761635,1.1282895483265614
22197,1.2493140779380743,1.1673779773705117
22198,1.4559196859878067,1.1216000324193482
22199,1.4559196859878065,1.1884176969914415
22200,1.3260803489238857,1.1149546149417602
22201,1.4559196859878074,1.1049046843229924
22202,1.514174778273036,1.1184083459842802
22203,1.1229123661354037,1.1184083459842802
22204,1.455919685987807,1.1149546149417602
22205,1.4559196859878067,1.1740547658361036
22206,1.4292738289761642,1.1287012603549629
22207,1.4559196859878067,1.111848117740537
22208,1.5147643584576433,1.1772706291662491
22209,1.1510694314400325,1.2120391059462805
22210,1.4559196859878067,1.1884176969914415
22211,1.4559196859878067,1.1149602270177073
22212,1.5811881142938222,1.190255776402322
22213,1.528094428128204,1.1149546149417606
22214,1.396957352998941,1.1155362366844037
22215,1.6194002652963628,1.1575295556834593
22216,1.4559196859878067,1.1944538846782953
22217,1.455919685987807,1.1149546149417604
22218,1.4559196859878063,0.9780795176892237
22219,1.5444594655086723,1.1180693672175261
22220,1.4829217524852325,1.105633822623139
22221,1.3960399184229582,1.115423719671686
22222,1.4057382175265436,1.2205855894747875
22223,1.4559196859878063,1.1149546149417602
22224,1.3738410009629434,1.2123010135151469
22225,1.4559196859878067,1.1149546149417606
22226,1.4559196859878067,1.1884176969914417
22227,1.4559196859878067,1.2232829184549725
22228,1.4593353701539042,1.177270629166249
22229,1.414695873944285,1.1254531505298992
22230,1.4138436696554315,1.1149546149417602
22231,1.4339167624171545,1.1149546149417604
22232,1.495681076048699,1.1149546149417602
22233,1.454186895113747,1.1149546149417602
22234,1.4559196859878067,1.197036100194434
22235,1.454186895113747,1.1030524003552378
22236,1.5324971087153845,1.1149546149417608
22237,1.4295680092631773,1.188417696991442
22238,1.5475927299600043,1.0978024406138311
22239,1.3966362658457483,1.12428990154486
22240,1.3099710491388843,1.2123010135151464
22241,1.5732177397856748,1.082146578722937
22242,1.4195394868302136,1.1118481177405375
22243,1.1590546400542716,1.1968986258912226
22244,1.4195394868302136,1.1968477374888518
22245,1.4195394868302134,1.1149546149417604
22246,1.414695873944284,1.1149546149417606
22247,1.5023066962984761,1.1156293008115785
22248,1.2155616260949471,1.111147766074494
22249,1.82344583598013,0.9867070316189651
22250,1.445670090992204,1.097802440613831
22251,1.5265930372977765,1.1149546149417602
22252,1.725874292117649,1.1149546149417606
22253,1.4559196859878067,1.105956707686611
22254,1.4628832494069874,1.1049046843229924
22255,1.4241329945240453,1.1154237196716859
22256,1.6339025214046565,1.1282895483265614
22257,1.5811881142938224,1.1370987360387121
22258,1.4939759973426212,1.1149546149417606
22259,1.395934396783133,1.1278077053746736
22260,1.4559196859878067,1.11495461494176
22261,1.581188114293822,1.1149546149417608
22262,1.5186358415693797,1.0816776307789282
22263,1.3503296849251742,1.187350832300149
22264,1.5093693909136126,1.1030281696415196
22265,1.5529526814214991,1.2123010135151464
22266,1.5162774332653377,1.1261663246206959
22267,1.1603497497670694,1.4923338081431343
22268,1.4559196859878067,1.114954614941761
22269,1.4559196859878063,1.0039156658692932
22270,1.4690957690033342,1.1282895483265611
22271,1.1369221626630368,1.1292498643872981
22272,1.5779435072688854,1.0821465787229376
22273,1.4559196859878067,1.4645005261536779
22274,1.3859378841044732,1.1976781504130356
22275,1.4241329945240457,1.1242565164520733
22276,1.4559196859878072,1.111147766074494
22277,1.4559196859878067,1.1042382657840994
22278,1.5690944925298413,0.8417613782192022
22279,1.397772066884535,1.0957089916966125
22280,1.3582795046182696,1.1246262126552604
22281,1.4559196859878067,1.0836926209324045
22282,1.4559196859878074,1.192989213136213
22283,1.4559196859878067,1.1843979133646667
22284,1.349479134657427,1.1348762883796344
22285,1.401484409486002,0.974340734718606
22286,1.4082963511614848,1.0957089916966125
22287,1.320456978209573,1.1049046843229926
22288,1.4241329945240457,1.1149546149417606
22289,1.4559196859878067,1.1216000324193482
22290,1.249314077938074,1.1282895483265614
22291,1.4559196859878072,1.081608279080911
22292,1.4058173538119316,1.1149546149417604
22293,1.4195394868302134,0.967502824568005
22294,1.3960399184229584,1.126087236256527
22295,1.4074221194501877,1.1149546149417604
22296,1.243356933579044,1.1149546149417602
22297,1.4559196859878067,1.118981948650968
22298,1.4541868951137475,1.1000832456504557
22299,1.5339509296140357,1.1149546149417606
22300,1.419539486830214,1.1902557764023225
22301,1.493975997342621,1.1278077053746736
22302,1.4559196859878067,1.1214639706414777
22303,1.5508193405302275,1.1261663246206954
22304,1.5811881142938224,1.1106771376026352
22305,1.5087300084271533,1.1149546149417606
22306,1.4195394868302136,1.1377553308116806
22307,1.293959905324674,1.1110692569629073
22308,1.4559196859878067,1.1278077053746736
22309,1.4057382175265432,1.1515563717553663
22310,1.5690944925298422,0.978079517689223
22311,1.3966500131246913,1.2081735515536896
22312,1.4282991394845659,1.1216000324193482
22313,1.637329018432511,1.1090619925148173
22314,1.4541868951137473,1.0909909109212654
22315,1.4559196859878065,1.1149546149417604
22316,1.4559196859878067,1.1216000324193485
22317,1.3524332502428236,1.1149546149417608
22318,1.3083391328077054,1.1884176969914413
22319,1.4047152024282892,1.1049046843229924
22320,1.4603266555456875,1.1278077053746738
22321,1.5001512200699398,0.8571425405675657
22322,1.4559196859878067,1.1149546149417604
22323,1.4282991394845659,1.1341178755022623
22324,1.4058173538119312,1.1149546149417606
22325,1.5141747782730353,1.1216000324193485
22326,1.4559196859878067,1.1738370802747116
22327,1.3324528693598254,0.9897214523364752
22328,1.5507607317480623,1.1149546149417606
22329,1.5015148494010193,1.1191463926831264
22330,1.532497108715385,1.1976781504130358
22331,1.455919685987807,1.0957089916966127
22332,1.4037198718018282,0.996705942648222
22333,1.4559196859878067,1.171822392530636
22334,1.5811881142938224,1.0935241253032788
22335,1.3099710491388847,1.1059567076866108
22336,1.6491429851432886,1.1297834539573555
22337,1.2951615804042031,1.0977171606323348
22338,1.455919685987807,1.1149546149417604
22339,1.4577559974351342,1.0978024406138314
22340,1.3582795046182703,1.1184083459842802
22341,1.4622411366407138,1.187746101582097
22342,1.455919685987807,1.1233421139008146
22343,1.5732177397856744,1.1149546149417606
22344,1.4559196859878067,1.107237853680015
22345,1.4014844094860022,1.1149546149417608
22346,1.4541868951137475,0.9780795176892233
22347,1.4278510985418789,1.10780300258911
22348,1.4559196859878067,1.130033880780014
22349,1.5690944925298425,1.2123010135151464
22350,1.5324971087153851,1.1149546149417602
22351,1.2395968197935936,1.1149546149417606
22352,1.462883249406987,1.1018623659303035
22353,1.4241329945240455,1.13775533081168
22354,1.6788789160416306,1.1049046843229926
22355,1.5324971087153847,1.1154237196716859
22356,1.510859712653506,1.204962306939748
22357,1.4195394868302134,1.1088897663810169
22358,1.151069431440032,1.1644949020661406
22359,1.4628832494069866,1.0821465787229372
22360,1.4292738289761637,1.1149546149417606
22361,1.4559196859878067,1.1314477365226747
22362,1.4559196859878067,1.1042382657840994
22363,1.2538147306473904,1.1049046843229926
22364,1.4559196859878063,1.1884176969914413
22365,1.4917264929692526,1.1149546149417608
22366,1.4195394868302134,1.1149546149417604
22367,1.5851206174920376,1.1149546149417608
22368,1.532497108715385,1.1149546149417608
22369,1.4577559974351346,1.0836926209324043
22370,1.5811881142938224,1.1184083459842802
22371,1.4015080170356617,1.1049046843229926
22372,1.6213605313598671,1.083692620932404
22373,1.5721827955693435,1.1111477660744942
22374,1.419539486830214,1.1149546149417604
22375,1.4875503413846827,1.2247787532209309
22376,1.3260803489238855,1.1878925733035564
22377,1.4212010605551861,0.8751287301334324
22378,1.413843669655431,1.1149546149417606
22379,1.625971047900586,1.1282895483265614
22380,1.4182788627514529,1.1213960783251096
22381,1.4282991394845659,1.123342113900815
22382,1.4217234524968725,1.1149546149417604
22383,1.4031061970974634,1.1149546149417604
22384,1.5811881142938227,1.1049046843229926
22385,1.4559196859878065,1.1124831505606096
22386,1.6607356889798794,1.1278077053746736
22387,1.462883249406987,1.0862522119795435
22388,1.4241329945240453,1.1348762883796344
22389,1.6741222438032568,1.1278077053746736
22390,1.455919685987807,1.1843979133646665
22391,1.5072514064533555,1.1149546149417608
22392,1.4347406858305691,1.1149546149417604
22393,1.4628832494069866,1.1673779773705115
22394,1.4559196859878067,1.11495461494176
22395,1.4347406858305698,0.9967059426482222
22396,1.3911849379944192,1.1718223925306364
22397,1.4559196859878067,1.1962326776080865
22398,1.5141747782730348,1.2125667542126242
22399,1.4138436696554308,1.1347008480826042
22400,1.6099359484105218,1.1764674743314874
22401,1.502306696298476,1.1149546149417606
22402,1.6788789160416309,1.1282895483265614
22403,1.4559196859878067,0.9780795176892234
22404,1.4559196859878067,1.1282895483265614
22405,1.5440792250047042,1.0949141123298147
22406,1.5721827955693435,1.0859730029310373
22407,1.4559196859878065,0.9780795176892235
22408,1.6220661994923893,0.9508075251962268
22409,1.424132994524046,1.1282895483265616
22410,1.3738410009629436,1.1184083459842802
22411,1.435916937688218,1.1149546149417606
22412,1.5811881142938229,1.1042382657840994
22413,1.4559196859878072,1.0868479388901757
22414,1.4347406858305702,1.2123010135151466
22415,1.6196083386077431,1.1260264947436134
22416,1.4091503407378883,1.1149546149417606
22417,1.5141747782730353,1.1149546149417608
22418,1.550072462237594,1.1237389597186946
22419,1.4559196859878067,1.2264721379197294
22420,1.4347406858305687,0.9780795176892235
22421,1.4559196859878063,1.2156362525546156
22422,1.6392472379633438,1.0957089916966125
22423,1.4628832494069868,1.1216000324193485
22424,1.4347406858305694,1.1149546149417602
22425,1.6230440028077417,1.1984134945610598
22426,1.4593353701539042,1.1149546149417608
22427,1.5339509296140357,0.7935330428091879
22428,1.5141747782730357,1.1149546149417606
22429,1.5342769826069536,1.1965331887192157
22430,1.5141747782730353,1.1149546149417604
22431,1.5364985309744446,0.9763780228077585
22432,1.4971598367634875,1.1149546149417606
22433,1.4559196859878072,1.1154237196716859
22434,1.4559196859878067,1.1149546149417604
22435,1.4559196859878067,0.9780795176892236
22436,1.4559196859878065,1.1382988150582731
22437,1.3858929711091748,1.1149546149417606
22438,1.4559196859878067,1.0908732504196668
22439,1.533510218286378,1.1129142387121442
22440,1.5141747782730357,1.0726714495625216
22441,1.5324971087153845,1.1184083459842804
22442,1.5102309414484667,1.0957089916966127
22443,1.479359623128761,1.197036100194434
22444,1.4559196859878063,0.9867070316189652
22445,1.5690944925298425,1.099437023862089
22446,1.4559196859878065,1.1122275544818974
22447,1.5514866470116404,1.1292498643872986
22448,1.455919685987807,1.1149546149417606
22449,1.6202675576222465,1.452186949434236
22450,1.2176402620525195,0.9826198608312101
22451,1.3969573529989407,1.1988332270302227
22452,1.6426358686803404,1.1149546149417597
22453,1.4347406858305698,1.1149546149417606
22454,1.4559196859878067,1.1011999494810243
22455,1.5102309414484665,1.1282895483265611
22456,1.4398334674705364,1.105633822623139
22457,1.1365101377521665,1.1902860073863273
22458,1.5732177397856744,1.1149546149417604
22459,1.4282991394845654,1.1994871062360755
22460,1.439833467470536,0.9416447223954597
22461,1.4559196859878067,1.1644949020661401
22462,1.4174352153506837,1.1149546149417606
22463,1.4559196859878065,1.14772691754743
22464,1.4559196859878067,1.111147766074494
22465,1.6012733215018307,1.1149546149417602
22466,1.51267941202436,1.1149546149417604
22467,1.455919685987807,1.4935911062277467
22468,1.4642227784984836,1.1370987360387124
22469,1.516277433265338,0.9780795176892235
22470,1.5667287175954385,1.1049046843229928
22471,1.470096026955103,1.1216000324193485
22472,1.4559196859878067,1.0908732504196663
22473,1.4434517216466545,0.9799406591084336
22474,1.4195394868302134,0.9675028245680047
22475,1.4559196859878067,1.1028809969552038
22476,1.7653592027644032,1.2123010135151462
22477,1.229397019097322,1.1458266637048247
22478,1.424132994524045,1.0836926209324043
22479,1.4917264929692524,1.1149546149417606
22480,1.569094492529843,1.119406470943826
22481,1.428299139484566,1.1355619434037991
22482,1.2176402620525193,1.1149546149417604
22483,1.6338083933954843,0.9576242916664871
22484,1.455919685987807,1.1278077053746733
22485,1.2061160388465595,1.1149546149417604
22486,1.425905997367477,1.2227857960538557
22487,1.4138436696554308,0.9579882909896635
22488,1.3315212494925823,1.1149546149417608
22489,1.637440597915497,0.9472025269751091
22490,1.4559196859878067,1.115423719671686
22491,1.4282991394845659,1.1030281696415198
22492,1.4559196859878063,1.1149546149417604
22493,1.455919685987807,0.976265208399888
22494,1.4559196859878063,1.1884176969914417
22495,1.569094492529842,1.1149546149417604
22496,1.3698525892495146,1.1058337765230433
22497,1.4241329945240453,1.1149546149417606
22498,1.6073999099785976,1.1149546149417602
22499,1.3858929711091745,1.1221933375984379
22500,1.5324971087153845,1.1149546149417602
22501,1.414695873944284,0.9638159840903634
22502,1.3966362658457485,1.2125667542126242
22503,1.455919685987807,1.0957089916966125
22504,1.5111346263859111,1.121877021897137
22505,1.4241329945240453,0.9867070316189652
22506,1.2000018386458247,1.1216000324193482
22507,1.6230440028077417,1.0957089916966125
22508,1.6158868251713077,1.1049046843229922
22509,1.4347406858305694,1.196847737488852
22510,1.5717544105949846,1.1884176969914415
22511,1.4091503407378885,1.1149546149417606
22512,1.2493140779380743,0.9803277299958103
22513,1.4762123741009103,1.1136090346596375
22514,1.4559196859878067,1.1149546149417608
22515,1.603494701883356,1.108043631721631
22516,1.3770217956457895,1.1149546149417608
22517,1.4559196859878065,1.1278077053746733
22518,1.4138436696554315,1.130033880780014
22519,1.2061160388465593,1.1282895483265616
22520,1.159054640054272,1.082320870012644
22521,1.4541868951137475,1.1111477660744937
22522,1.4119416829083977,1.1994871062360752
22523,1.4559196859878067,1.1149546149417606
22524,1.4559196859878067,1.1149546149417608
22525,1.4111078868700204,0.9762652083998881
22526,1.5141747782730353,1.1149546149417608
22527,1.4559196859878063,1.235571034344783
22528,1.4700960269551029,1.1884176969914413
22529,1.4241329945240455,1.1149546149417606
22530,1.4138436696554308,1.1216000324193487
22531,1.4559196859878067,1.1149546149417604
22532,1.4793596231287613,1.1994871062360752
22533,1.454186895113747,1.1154237196716863
22534,1.3827851343612256,1.1149546149417608
22535,1.5690944925298425,1.114954614941761
22536,1.143819336289549,1.1278077053746733
22537,1.455919685987807,1.1149546149417602
22538,1.61532193596509,1.2077598118531505
22539,1.4336200381682322,1.1111477660744937
22540,1.5811881142938229,0.9427141903795525
22541,1.3324528693598257,1.1288156740111657
22542,1.5717544105949843,1.1049046843229926
22543,1.4577559974351346,1.128289548326561
22544,1.5440792250047042,1.1278077053746738
22545,1.396650013124691,1.1042382657840997
22546,1.459335370153904,0.9427141903795521
22547,1.421723452496872,1.1149546149417602
22548,1.3817001498984407,1.1149546149417604
22549,1.3609036945114783,1.1149546149417604
22550,1.5146521901564722,1.0887175759368932
22551,1.1369221626630364,1.1149546149417606
22552,1.4282991394845659,1.1149546149417602
22553,1.5440792250047046,0.8417613782192022
22554,1.4593353701539042,1.11840834598428
22555,1.4559196859878063,1.1149546149417606
22556,1.159054640054272,1.1184083459842806
22557,1.8284432757030082,1.081677630778928
22558,1.514174778273035,1.1252028434892885
22559,1.5023066962984761,1.1504118072578198
22560,1.5690944925298425,1.1042382657840997
22561,1.4559196859878065,1.1149546149417604
22562,1.4559196859878067,0.93702392732255
22563,1.4347406858305694,1.114954614941761
22564,1.3911849379944197,1.1149546149417608
22565,1.5732177397856753,1.1154237196716859
22566,1.2493140779380743,1.1242565164520728
22567,1.4614989881834606,1.2120391059462812
22568,1.184112319514155,1.0957089916966127
22569,1.4559196859878067,1.2123010135151466
22570,1.468386164646125,1.1278077053746738
22571,1.5147643584576425,0.9816104042470859
22572,1.462883249406987,1.111147766074494
22573,1.455919685987807,1.1149546149417606
22574,1.455919685987807,1.1216000324193482
22575,1.4559196859878063,1.0938955050143488
22576,1.2538147306473901,1.2120391059462812
22577,1.4559196859878065,1.1620433665896235
22578,1.4559196859878065,1.1843979133646667
22579,1.4559196859878067,1.1970361001944336
22580,1.569094492529842,0.9780795176892235
22581,1.1545431531771237,1.1149546149417606
22582,1.6392472379633438,1.212039105946281
22583,1.413843669655431,1.0816082790809105
22584,1.5282702902316825,1.11495461494176
22585,1.5093693909136128,1.1122275544818974
22586,1.91131228946959,1.093895505014349
22587,1.4559196859878067,1.1149546149417608
22588,1.9438858459782948,1.2038161365343358
22589,1.2493140779380743,1.1042382657840997
22590,1.5364985309744443,1.198819850900893
22591,1.3399794011659762,1.1764674743314878
22592,1.4559196859878063,1.1278077053746736
22593,1.4559196859878067,0.8751287301334328
22594,1.5147643584576425,1.1149546149417606
22595,1.5324971087153856,1.115423719671686
22596,1.2369567386274367,1.1884176969914415
22597,1.2493140779380745,1.1149546149417606
22598,1.4347406858305694,1.2038161365343356
22599,1.3122319421255506,0.9427141903795524
22600,1.4636378529128489,0.9826198608312103
22601,1.4636378529128484,1.1110692569629075
22602,1.4559196859878067,1.1149546149417604
22603,1.5112252575777665,1.1154237196716859
22604,1.0998578686804197,1.1504118072578202
22605,1.5491718327397874,1.2115788196891784
22606,1.5467694173970337,1.220984331882152
22607,1.5484293123944113,1.0957089916966123
22608,1.4347406858305694,1.1744333124470077
22609,1.3393752164673145,1.1596851526669205
22610,1.4398334674705364,1.1149546149417608
22611,1.4559196859878074,1.1189819486509678
22612,1.4248207187332267,1.1030281696415194
22613,1.455919685987807,1.1347008480826042
22614,1.249314077938074,1.1764674743314878
22615,1.569094492529842,1.1187009669836439
22616,1.4628832494069868,1.1149546149417604
22617,1.1348950865366214,1.1149546149417606
22618,1.4541868951137473,0.9635239585368984
22619,1.5443344113767163,1.1282895483265614
22620,1.51684004082015,1.2123010135151466
22621,1.4559196859878065,1.0979381686835645
22622,1.5717544105949852,1.1292498643872981
22623,1.462883249406987,0.9569393032758781
22624,1.4282991394845659,1.1149546149417604
22625,1.429273828976164,1.0726714495625216
22626,1.2442321464460186,1.1348762883796344
22627,1.550819340530227,1.1149546149417604
22628,1.4593353701539038,1.114954614941761
22629,1.4614989881834606,1.1042382657840992
22630,1.5525025933694518,1.1000832456504557
22631,1.572457597677767,0.9780795176892234
22632,1.4559196859878067,1.0881946144639325
22633,1.5491718327397874,1.1149546149417606
22634,1.618438294405853,1.1049046843229924
22635,1.4195394868302134,1.1282895483265611
22636,1.5811881142938222,1.1149546149417606
22637,1.4559196859878067,1.111147766074494
22638,1.609594522208708,1.1149546149417608
22639,1.5811881142938224,1.1630400723320866
22640,1.4559196859878067,1.1216000324193485
22641,1.2493140779380738,1.1080573417179864
22642,1.4628832494069874,1.1458266637048244
22643,1.2442321464460186,0.9897214523364748
22644,1.3997338323934558,0.9780795176892234
22645,1.249314077938074,1.1149546149417606
22646,1.577215004979102,1.1149546149417608
22647,1.4292738289761642,0.9780795176892235
22648,1.4559196859878067,1.1978316287378554
22649,1.4559196859878067,1.1278077053746731
